"DirectedEdge[{3024417313896, 3, 1}, {3013956960693, 3, 1}]"
"DirectedEdge[{3024417313896, 3, 1}, {3023255052429, 3, 1}]"
"DirectedEdge[{3024417313896, 3, 1}, {3024374267175, 3, 1}]"
"DirectedEdge[{3024417313896, 3, 1}, {3024416959602, 3, 1}]"
"DirectedEdge[{3024417313896, 3, 1}, {3024417136749, 3, 1}]"
"DirectedEdge[{3024417313896, 3, 1}, {3024417372945, 3, 1}]"
"DirectedEdge[{3024417313896, 3, 1}, {3024417431994, 3, 1}]"
"DirectedEdge[{3024417313896, 3, 1}, {3024460360617, 3, 1}]"
"DirectedEdge[{3024417313896, 3, 1}, {3034877667099, 3, 1}]"
"DirectedEdge[{3024417313896, 3, 1}, {3871705923339, 3, 1}]"
"DirectedEdge[{3024417313896, 3, 1}, {4718994532782, 3, 1}]"
"DirectedEdge[{3033715405632, 3, 1}, {3012794699226, 3, 1}]"
"DirectedEdge[{3033715405632, 3, 1}, {3023255052429, 3, 1}]"
"DirectedEdge[{3033715405632, 3, 1}, {3033672358911, 3, 1}]"
"DirectedEdge[{3033715405632, 3, 1}, {3033715051338, 3, 1}]"
"DirectedEdge[{3033715405632, 3, 1}, {3033715228485, 3, 1}]"
"DirectedEdge[{3033715405632, 3, 1}, {3033715464681, 3, 1}]"
"DirectedEdge[{3033715405632, 3, 1}, {3033715523730, 3, 1}]"
"DirectedEdge[{3033715405632, 3, 1}, {3033758452353, 3, 1}]"
"DirectedEdge[{3033715405632, 3, 1}, {3034877667099, 3, 1}]"
"DirectedEdge[{3033715405632, 3, 1}, {3881004015075, 3, 1}]"
"DirectedEdge[{3033715405632, 3, 1}, {4728292624518, 3, 1}]"
"DirectedEdge[{3870543661872, 3, 1}, {3023255052429, 3, 1}]"
"DirectedEdge[{3870543661872, 3, 1}, {3860083308669, 3, 1}]"
"DirectedEdge[{3870543661872, 3, 1}, {3870500615151, 3, 1}]"
"DirectedEdge[{3870543661872, 3, 1}, {3870543307578, 3, 1}]"
"DirectedEdge[{3870543661872, 3, 1}, {3870543484725, 3, 1}]"
"DirectedEdge[{3870543661872, 3, 1}, {3870543720921, 3, 1}]"
"DirectedEdge[{3870543661872, 3, 1}, {3870543779970, 3, 1}]"
"DirectedEdge[{3870543661872, 3, 1}, {3870586708593, 3, 1}]"
"DirectedEdge[{3870543661872, 3, 1}, {3871705923339, 3, 1}]"
"DirectedEdge[{3870543661872, 3, 1}, {3881004015075, 3, 1}]"
"DirectedEdge[{3870543661872, 3, 1}, {4717832271315, 3, 1}]"
"DirectedEdge[{3870543661872, 3, 1}, {6412409490201, 3, 1}]"
"DirectedEdge[{4550584663716, 3, 1}, {4550326383390, 3, 1}]"
"DirectedEdge[{4550584663716, 3, 1}, {4550455523553, 3, 1}]"
"DirectedEdge[{4550584663716, 3, 1}, {4550584722765, 3, 1}]"
"DirectedEdge[{4550584663716, 3, 1}, {4550587852362, 3, 1}]"
"DirectedEdge[{4550584663716, 3, 1}, {4551746925183, 3, 1}]"
"DirectedEdge[{4550584663716, 3, 1}, {4561045016919, 3, 1}]"
"DirectedEdge[{4550584663716, 3, 1}, {4644727842543, 3, 1}]"
"DirectedEdge[{4550584663716, 3, 1}, {4738871021370, 3, 1}]"
"DirectedEdge[{4644727842543, 3, 1}, {4550584663716, 3, 1}]"
"DirectedEdge[{4644727842543, 3, 1}, {4644469562217, 3, 1}]"
"DirectedEdge[{4644727842543, 3, 1}, {4644598702380, 3, 1}]"
"DirectedEdge[{4644727842543, 3, 1}, {4738871021370, 3, 1}]"
"DirectedEdge[{4717832271315, 3, 1}, {3023255052429, 3, 1}]"
"DirectedEdge[{4717832271315, 3, 1}, {3870543661872, 3, 1}]"
"DirectedEdge[{4717832271315, 3, 1}, {4707371918112, 3, 1}]"
"DirectedEdge[{4717832271315, 3, 1}, {4717789224594, 3, 1}]"
"DirectedEdge[{4717832271315, 3, 1}, {4717831917021, 3, 1}]"
"DirectedEdge[{4717832271315, 3, 1}, {4717832094168, 3, 1}]"
"DirectedEdge[{4717832271315, 3, 1}, {4717832330364, 3, 1}]"
"DirectedEdge[{4717832271315, 3, 1}, {4717832389413, 3, 1}]"
"DirectedEdge[{4717832271315, 3, 1}, {4717875318036, 3, 1}]"
"DirectedEdge[{4717832271315, 3, 1}, {4718994532782, 3, 1}]"
"DirectedEdge[{4717832271315, 3, 1}, {4728292624518, 3, 1}]"
"DirectedEdge[{4717832271315, 3, 1}, {7259698099644, 3, 1}]"
"DirectedEdge[{4738612741044, 3, 1}, {4550326383390, 3, 1}]"
"DirectedEdge[{4738612741044, 3, 1}, {4644469562217, 3, 1}]"
"DirectedEdge[{4738612741044, 3, 1}, {4738741881207, 3, 1}]"
"DirectedEdge[{4738612741044, 3, 1}, {4738871021370, 3, 1}]"
"DirectedEdge[{4738741881207, 3, 1}, {4550455523553, 3, 1}]"
"DirectedEdge[{4738741881207, 3, 1}, {4644598702380, 3, 1}]"
"DirectedEdge[{4738741881207, 3, 1}, {4738612741044, 3, 1}]"
"DirectedEdge[{4738741881207, 3, 1}, {4738713183393, 3, 1}]"
"DirectedEdge[{4738741881207, 3, 1}, {4738871021370, 3, 1}]"
"DirectedEdge[{4738827620112, 3, 1}, {4738827561063, 3, 1}]"
"DirectedEdge[{4738827620112, 3, 1}, {4738827679161, 3, 1}]"
"DirectedEdge[{4738827620112, 3, 1}, {4738827974406, 3, 1}]"
"DirectedEdge[{4738827620112, 3, 1}, {4738870666833, 3, 1}]"
"DirectedEdge[{4738827620112, 3, 1}, {4738913713554, 3, 1}]"
"DirectedEdge[{4738827620112, 3, 1}, {4745801188914, 3, 1}]"
"DirectedEdge[{4738827679161, 3, 1}, {4738827561063, 3, 1}]"
"DirectedEdge[{4738827679161, 3, 1}, {4738827620112, 3, 1}]"
"DirectedEdge[{4738827679161, 3, 1}, {4738828033455, 3, 1}]"
"DirectedEdge[{4738827679161, 3, 1}, {4738870725882, 3, 1}]"
"DirectedEdge[{4738827679161, 3, 1}, {4738913772603, 3, 1}]"
"DirectedEdge[{4738827679161, 3, 1}, {4745801247963, 3, 1}]"
"DirectedEdge[{4738913713554, 3, 1}, {4738827620112, 3, 1}]"
"DirectedEdge[{4738913713554, 3, 1}, {4738870666833, 3, 1}]"
"DirectedEdge[{4738913713554, 3, 1}, {4738913654505, 3, 1}]"
"DirectedEdge[{4738913713554, 3, 1}, {4738913772603, 3, 1}]"
"DirectedEdge[{4738913713554, 3, 1}, {4738914067848, 3, 1}]"
"DirectedEdge[{4738913772603, 3, 1}, {4738827679161, 3, 1}]"
"DirectedEdge[{4738913772603, 3, 1}, {4738870725882, 3, 1}]"
"DirectedEdge[{4738913772603, 3, 1}, {4738913654505, 3, 1}]"
"DirectedEdge[{4738913772603, 3, 1}, {4738913713554, 3, 1}]"
"DirectedEdge[{4738913772603, 3, 1}, {4738914126897, 3, 1}]"
"DirectedEdge[{4745801129865, 3, 1}, {2203935301536, 3, 1}]"
"DirectedEdge[{4745801129865, 3, 1}, {4738827561063, 3, 1}]"
"DirectedEdge[{4745801129865, 3, 1}, {4745801125491, 3, 1}]"
"DirectedEdge[{4745801129865, 3, 1}, {4745801188914, 3, 1}]"
"DirectedEdge[{4745801129865, 3, 1}, {4745801247963, 3, 1}]"
"DirectedEdge[{4745801129865, 3, 1}, {4745801484159, 3, 1}]"
"DirectedEdge[{4745801129865, 3, 1}, {4766721836271, 3, 1}]"
"DirectedEdge[{4745801479785, 3, 1}, {4714420420176, 3, 1}]"
"DirectedEdge[{4745801479785, 3, 1}, {4745801125491, 3, 1}]"
"DirectedEdge[{4745801479785, 3, 1}, {4745801302638, 3, 1}]"
"DirectedEdge[{4745801479785, 3, 1}, {4745801484159, 3, 1}]"
"DirectedEdge[{4745801479785, 3, 1}, {4745801538834, 3, 1}]"
"DirectedEdge[{4745801479785, 3, 1}, {4745801597883, 3, 1}]"
"DirectedEdge[{4745801479785, 3, 1}, {4745844526506, 3, 1}]"
"DirectedEdge[{4745801479785, 3, 1}, {4745887573227, 3, 1}]"
"DirectedEdge[{4745801479785, 3, 1}, {4756261832988, 3, 1}]"
"DirectedEdge[{4745801479785, 3, 1}, {4766722186191, 3, 1}]"
"DirectedEdge[{4745801479785, 3, 1}, {5028231016266, 3, 1}]"
"DirectedEdge[{4745801543208, 3, 1}, {4738827974406, 3, 1}]"
"DirectedEdge[{4745801543208, 3, 1}, {4745801188914, 3, 1}]"
"DirectedEdge[{4745801543208, 3, 1}, {4745801484159, 3, 1}]"
"DirectedEdge[{4745801543208, 3, 1}, {4745801538834, 3, 1}]"
"DirectedEdge[{4745801543208, 3, 1}, {4745801543127, 3, 1}]"
"DirectedEdge[{4745801543208, 3, 1}, {4745801602257, 3, 1}]"
"DirectedEdge[{4745801602257, 3, 1}, {4738828033455, 3, 1}]"
"DirectedEdge[{4745801602257, 3, 1}, {4745801247963, 3, 1}]"
"DirectedEdge[{4745801602257, 3, 1}, {4745801484159, 3, 1}]"
"DirectedEdge[{4745801602257, 3, 1}, {4745801543208, 3, 1}]"
"DirectedEdge[{4745801602257, 3, 1}, {4745801597883, 3, 1}]"
"DirectedEdge[{5366243496651, 3, 1}, {5366243437602, 3, 1}]"
"DirectedEdge[{5366243496651, 3, 1}, {5366243555700, 3, 1}]"
"DirectedEdge[{5366243496651, 3, 1}, {5366245090974, 3, 1}]"
"DirectedEdge[{5366243496651, 3, 1}, {5366246685297, 3, 1}]"
"DirectedEdge[{5366243496651, 3, 1}, {5366372636814, 3, 1}]"
"DirectedEdge[{5366243496651, 3, 1}, {5366501776977, 3, 1}]"
"DirectedEdge[{5366243496651, 3, 1}, {5460386675478, 3, 1}]"
"DirectedEdge[{5366243496651, 3, 1}, {5554529854305, 3, 1}]"
"DirectedEdge[{5366243555700, 3, 1}, {5366243437602, 3, 1}]"
"DirectedEdge[{5366243555700, 3, 1}, {5366243496651, 3, 1}]"
"DirectedEdge[{5366243555700, 3, 1}, {5366245150023, 3, 1}]"
"DirectedEdge[{5366243555700, 3, 1}, {5366246744346, 3, 1}]"
"DirectedEdge[{5366243555700, 3, 1}, {5366372695863, 3, 1}]"
"DirectedEdge[{5366243555700, 3, 1}, {5366501836026, 3, 1}]"
"DirectedEdge[{5366243555700, 3, 1}, {5460386734527, 3, 1}]"
"DirectedEdge[{5366243555700, 3, 1}, {5554529913354, 3, 1}]"
"DirectedEdge[{5366246685297, 3, 1}, {5366243496651, 3, 1}]"
"DirectedEdge[{5366246685297, 3, 1}, {5366245090974, 3, 1}]"
"DirectedEdge[{5366246685297, 3, 1}, {5366246626248, 3, 1}]"
"DirectedEdge[{5366246685297, 3, 1}, {5366246744346, 3, 1}]"
"DirectedEdge[{5366246685297, 3, 1}, {5366375825460, 3, 1}]"
"DirectedEdge[{5366246685297, 3, 1}, {5366504965623, 3, 1}]"
"DirectedEdge[{5366246685297, 3, 1}, {5460389864124, 3, 1}]"
"DirectedEdge[{5366246685297, 3, 1}, {5554533042951, 3, 1}]"
"DirectedEdge[{5366246744346, 3, 1}, {5366243555700, 3, 1}]"
"DirectedEdge[{5366246744346, 3, 1}, {5366245150023, 3, 1}]"
"DirectedEdge[{5366246744346, 3, 1}, {5366246626248, 3, 1}]"
"DirectedEdge[{5366246744346, 3, 1}, {5366246685297, 3, 1}]"
"DirectedEdge[{5366246744346, 3, 1}, {5366375884509, 3, 1}]"
"DirectedEdge[{5366246744346, 3, 1}, {5366505024672, 3, 1}]"
"DirectedEdge[{5366246744346, 3, 1}, {5460389923173, 3, 1}]"
"DirectedEdge[{5366246744346, 3, 1}, {5554533102000, 3, 1}]"
"DirectedEdge[{5366475145878, 3, 1}, {5366465579940, 3, 1}]"
"DirectedEdge[{5366475145878, 3, 1}, {5366470362909, 3, 1}]"
"DirectedEdge[{5366475145878, 3, 1}, {5366473551555, 3, 1}]"
"DirectedEdge[{5366475145878, 3, 1}, {5366475204927, 3, 1}]"
"DirectedEdge[{5366475145878, 3, 1}, {5366475263976, 3, 1}]"
"DirectedEdge[{5366475145878, 3, 1}, {5366476740201, 3, 1}]"
"DirectedEdge[{5366475145878, 3, 1}, {5366503843692, 3, 1}]"
"DirectedEdge[{5366475145878, 3, 1}, {5369961930279, 3, 1}]"
"DirectedEdge[{5366475145878, 3, 1}, {5373448714680, 3, 1}]"
"DirectedEdge[{5366475145878, 3, 1}, {5397856205487, 3, 1}]"
"DirectedEdge[{5366475145878, 3, 1}, {5429237265096, 3, 1}]"
"DirectedEdge[{5366494277754, 3, 1}, {5366465579940, 3, 1}]"
"DirectedEdge[{5366494277754, 3, 1}, {5366492683431, 3, 1}]"
"DirectedEdge[{5366494277754, 3, 1}, {5366494336803, 3, 1}]"
"DirectedEdge[{5366494277754, 3, 1}, {5366494395852, 3, 1}]"
"DirectedEdge[{5366494277754, 3, 1}, {5366495872077, 3, 1}]"
"DirectedEdge[{5366494277754, 3, 1}, {5366499060723, 3, 1}]"
"DirectedEdge[{5366494277754, 3, 1}, {5366503843692, 3, 1}]"
"DirectedEdge[{5366494277754, 3, 1}, {5397875337363, 3, 1}]"
"DirectedEdge[{5366494277754, 3, 1}, {5429256396972, 3, 1}]"
"DirectedEdge[{5366499060723, 3, 1}, {5366470362909, 3, 1}]"
"DirectedEdge[{5366499060723, 3, 1}, {5366494277754, 3, 1}]"
"DirectedEdge[{5366499060723, 3, 1}, {5366497466400, 3, 1}]"
"DirectedEdge[{5366499060723, 3, 1}, {5366499119772, 3, 1}]"
"DirectedEdge[{5366499060723, 3, 1}, {5366499178821, 3, 1}]"
"DirectedEdge[{5366499060723, 3, 1}, {5366500655046, 3, 1}]"
"DirectedEdge[{5366499060723, 3, 1}, {5366503843692, 3, 1}]"
"DirectedEdge[{5366499060723, 3, 1}, {5397880120332, 3, 1}]"
"DirectedEdge[{5366499060723, 3, 1}, {5429261179941, 3, 1}]"
"DirectedEdge[{5366501776977, 3, 1}, {5366243496651, 3, 1}]"
"DirectedEdge[{5366501776977, 3, 1}, {5366372636814, 3, 1}]"
"DirectedEdge[{5366501776977, 3, 1}, {5366501717928, 3, 1}]"
"DirectedEdge[{5366501776977, 3, 1}, {5366501836026, 3, 1}]"
"DirectedEdge[{5366501776977, 3, 1}, {5366502308418, 3, 1}]"
"DirectedEdge[{5366501776977, 3, 1}, {5366503371300, 3, 1}]"
"DirectedEdge[{5366501776977, 3, 1}, {5366504965623, 3, 1}]"
"DirectedEdge[{5366501776977, 3, 1}, {5460644955804, 3, 1}]"
"DirectedEdge[{5366501776977, 3, 1}, {5554788134631, 3, 1}]"
"DirectedEdge[{5366501836026, 3, 1}, {5366243555700, 3, 1}]"
"DirectedEdge[{5366501836026, 3, 1}, {5366372695863, 3, 1}]"
"DirectedEdge[{5366501836026, 3, 1}, {5366501717928, 3, 1}]"
"DirectedEdge[{5366501836026, 3, 1}, {5366501776977, 3, 1}]"
"DirectedEdge[{5366501836026, 3, 1}, {5366502367467, 3, 1}]"
"DirectedEdge[{5366501836026, 3, 1}, {5366503430349, 3, 1}]"
"DirectedEdge[{5366501836026, 3, 1}, {5366505024672, 3, 1}]"
"DirectedEdge[{5366501836026, 3, 1}, {5460645014853, 3, 1}]"
"DirectedEdge[{5366501836026, 3, 1}, {5554788193680, 3, 1}]"
"DirectedEdge[{5366502249369, 3, 1}, {5366473551555, 3, 1}]"
"DirectedEdge[{5366502249369, 3, 1}, {5366492683431, 3, 1}]"
"DirectedEdge[{5366502249369, 3, 1}, {5366497466400, 3, 1}]"
"DirectedEdge[{5366502249369, 3, 1}, {5366501717928, 3, 1}]"
"DirectedEdge[{5366502249369, 3, 1}, {5366502308418, 3, 1}]"
"DirectedEdge[{5366502249369, 3, 1}, {5366502367467, 3, 1}]"
"DirectedEdge[{5366502249369, 3, 1}, {5366503843692, 3, 1}]"
"DirectedEdge[{5366502249369, 3, 1}, {5366505438015, 3, 1}]"
"DirectedEdge[{5366502249369, 3, 1}, {5397883308978, 3, 1}]"
"DirectedEdge[{5366502249369, 3, 1}, {5429264368587, 3, 1}]"
"DirectedEdge[{5366503902741, 3, 1}, {5366475204927, 3, 1}]"
"DirectedEdge[{5366503902741, 3, 1}, {5366494336803, 3, 1}]"
"DirectedEdge[{5366503902741, 3, 1}, {5366499119772, 3, 1}]"
"DirectedEdge[{5366503902741, 3, 1}, {5366502308418, 3, 1}]"
"DirectedEdge[{5366503902741, 3, 1}, {5366503371300, 3, 1}]"
"DirectedEdge[{5366503902741, 3, 1}, {5366503843692, 3, 1}]"
"DirectedEdge[{5366503902741, 3, 1}, {5366503961790, 3, 1}]"
"DirectedEdge[{5366503902741, 3, 1}, {5366505497064, 3, 1}]"
"DirectedEdge[{5366503902741, 3, 1}, {5397884962350, 3, 1}]"
"DirectedEdge[{5366503902741, 3, 1}, {5429266021959, 3, 1}]"
"DirectedEdge[{5366503961790, 3, 1}, {5366475263976, 3, 1}]"
"DirectedEdge[{5366503961790, 3, 1}, {5366494395852, 3, 1}]"
"DirectedEdge[{5366503961790, 3, 1}, {5366499178821, 3, 1}]"
"DirectedEdge[{5366503961790, 3, 1}, {5366502367467, 3, 1}]"
"DirectedEdge[{5366503961790, 3, 1}, {5366503430349, 3, 1}]"
"DirectedEdge[{5366503961790, 3, 1}, {5366503843692, 3, 1}]"
"DirectedEdge[{5366503961790, 3, 1}, {5366503902741, 3, 1}]"
"DirectedEdge[{5366503961790, 3, 1}, {5366505556113, 3, 1}]"
"DirectedEdge[{5366503961790, 3, 1}, {5397885021399, 3, 1}]"
"DirectedEdge[{5366503961790, 3, 1}, {5429266081008, 3, 1}]"
"DirectedEdge[{5366504965623, 3, 1}, {5366246685297, 3, 1}]"
"DirectedEdge[{5366504965623, 3, 1}, {5366375825460, 3, 1}]"
"DirectedEdge[{5366504965623, 3, 1}, {5366501776977, 3, 1}]"
"DirectedEdge[{5366504965623, 3, 1}, {5366503371300, 3, 1}]"
"DirectedEdge[{5366504965623, 3, 1}, {5366504906574, 3, 1}]"
"DirectedEdge[{5366504965623, 3, 1}, {5366505024672, 3, 1}]"
"DirectedEdge[{5366504965623, 3, 1}, {5366505497064, 3, 1}]"
"DirectedEdge[{5366504965623, 3, 1}, {5460648144450, 3, 1}]"
"DirectedEdge[{5366504965623, 3, 1}, {5554791323277, 3, 1}]"
"DirectedEdge[{5366505024672, 3, 1}, {5366246744346, 3, 1}]"
"DirectedEdge[{5366505024672, 3, 1}, {5366375884509, 3, 1}]"
"DirectedEdge[{5366505024672, 3, 1}, {5366501836026, 3, 1}]"
"DirectedEdge[{5366505024672, 3, 1}, {5366503430349, 3, 1}]"
"DirectedEdge[{5366505024672, 3, 1}, {5366504906574, 3, 1}]"
"DirectedEdge[{5366505024672, 3, 1}, {5366504965623, 3, 1}]"
"DirectedEdge[{5366505024672, 3, 1}, {5366505556113, 3, 1}]"
"DirectedEdge[{5366505024672, 3, 1}, {5460648203499, 3, 1}]"
"DirectedEdge[{5366505024672, 3, 1}, {5554791382326, 3, 1}]"
"DirectedEdge[{5366505438015, 3, 1}, {5366476740201, 3, 1}]"
"DirectedEdge[{5366505438015, 3, 1}, {5366495872077, 3, 1}]"
"DirectedEdge[{5366505438015, 3, 1}, {5366500655046, 3, 1}]"
"DirectedEdge[{5366505438015, 3, 1}, {5366502249369, 3, 1}]"
"DirectedEdge[{5366505438015, 3, 1}, {5366503843692, 3, 1}]"
"DirectedEdge[{5366505438015, 3, 1}, {5366504906574, 3, 1}]"
"DirectedEdge[{5366505438015, 3, 1}, {5366505497064, 3, 1}]"
"DirectedEdge[{5366505438015, 3, 1}, {5366505556113, 3, 1}]"
"DirectedEdge[{5366505438015, 3, 1}, {5397886497624, 3, 1}]"
"DirectedEdge[{5366505438015, 3, 1}, {5429267557233, 3, 1}]"
"DirectedEdge[{5397884903301, 3, 1}, {5366503843692, 3, 1}]"
"DirectedEdge[{5397884903301, 3, 1}, {5397856205487, 3, 1}]"
"DirectedEdge[{5397884903301, 3, 1}, {5397875337363, 3, 1}]"
"DirectedEdge[{5397884903301, 3, 1}, {5397880120332, 3, 1}]"
"DirectedEdge[{5397884903301, 3, 1}, {5397883308978, 3, 1}]"
"DirectedEdge[{5397884903301, 3, 1}, {5397884962350, 3, 1}]"
"DirectedEdge[{5397884903301, 3, 1}, {5397885021399, 3, 1}]"
"DirectedEdge[{5397884903301, 3, 1}, {5397886497624, 3, 1}]"
"DirectedEdge[{5397884903301, 3, 1}, {5429265962910, 3, 1}]"
"DirectedEdge[{5429265962910, 3, 1}, {5366503843692, 3, 1}]"
"DirectedEdge[{5429265962910, 3, 1}, {5397884903301, 3, 1}]"
"DirectedEdge[{5429265962910, 3, 1}, {5429237265096, 3, 1}]"
"DirectedEdge[{5429265962910, 3, 1}, {5429256396972, 3, 1}]"
"DirectedEdge[{5429265962910, 3, 1}, {5429261179941, 3, 1}]"
"DirectedEdge[{5429265962910, 3, 1}, {5429264368587, 3, 1}]"
"DirectedEdge[{5429265962910, 3, 1}, {5429266021959, 3, 1}]"
"DirectedEdge[{5429265962910, 3, 1}, {5429266081008, 3, 1}]"
"DirectedEdge[{5429265962910, 3, 1}, {5429267557233, 3, 1}]"
"DirectedEdge[{5460386675478, 3, 1}, {5366243496651, 3, 1}]"
"DirectedEdge[{5460386675478, 3, 1}, {5460386616429, 3, 1}]"
"DirectedEdge[{5460386675478, 3, 1}, {5460386734527, 3, 1}]"
"DirectedEdge[{5460386675478, 3, 1}, {5460388269801, 3, 1}]"
"DirectedEdge[{5460386675478, 3, 1}, {5460389864124, 3, 1}]"
"DirectedEdge[{5460386675478, 3, 1}, {5460515815641, 3, 1}]"
"DirectedEdge[{5460386675478, 3, 1}, {5460644955804, 3, 1}]"
"DirectedEdge[{5460386675478, 3, 1}, {5554529854305, 3, 1}]"
"DirectedEdge[{5460386734527, 3, 1}, {5366243555700, 3, 1}]"
"DirectedEdge[{5460386734527, 3, 1}, {5460386616429, 3, 1}]"
"DirectedEdge[{5460386734527, 3, 1}, {5460386675478, 3, 1}]"
"DirectedEdge[{5460386734527, 3, 1}, {5460388328850, 3, 1}]"
"DirectedEdge[{5460386734527, 3, 1}, {5460389923173, 3, 1}]"
"DirectedEdge[{5460386734527, 3, 1}, {5460515874690, 3, 1}]"
"DirectedEdge[{5460386734527, 3, 1}, {5460645014853, 3, 1}]"
"DirectedEdge[{5460386734527, 3, 1}, {5554529913354, 3, 1}]"
"DirectedEdge[{5460389864124, 3, 1}, {5366246685297, 3, 1}]"
"DirectedEdge[{5460389864124, 3, 1}, {5460386675478, 3, 1}]"
"DirectedEdge[{5460389864124, 3, 1}, {5460388269801, 3, 1}]"
"DirectedEdge[{5460389864124, 3, 1}, {5460389805075, 3, 1}]"
"DirectedEdge[{5460389864124, 3, 1}, {5460389923173, 3, 1}]"
"DirectedEdge[{5460389864124, 3, 1}, {5460519004287, 3, 1}]"
"DirectedEdge[{5460389864124, 3, 1}, {5460648144450, 3, 1}]"
"DirectedEdge[{5460389864124, 3, 1}, {5554533042951, 3, 1}]"
"DirectedEdge[{5460389923173, 3, 1}, {5366246744346, 3, 1}]"
"DirectedEdge[{5460389923173, 3, 1}, {5460386734527, 3, 1}]"
"DirectedEdge[{5460389923173, 3, 1}, {5460388328850, 3, 1}]"
"DirectedEdge[{5460389923173, 3, 1}, {5460389805075, 3, 1}]"
"DirectedEdge[{5460389923173, 3, 1}, {5460389864124, 3, 1}]"
"DirectedEdge[{5460389923173, 3, 1}, {5460519063336, 3, 1}]"
"DirectedEdge[{5460389923173, 3, 1}, {5460648203499, 3, 1}]"
"DirectedEdge[{5460389923173, 3, 1}, {5554533102000, 3, 1}]"
"DirectedEdge[{5460644955804, 3, 1}, {5366501776977, 3, 1}]"
"DirectedEdge[{5460644955804, 3, 1}, {5460386675478, 3, 1}]"
"DirectedEdge[{5460644955804, 3, 1}, {5460515815641, 3, 1}]"
"DirectedEdge[{5460644955804, 3, 1}, {5460644896755, 3, 1}]"
"DirectedEdge[{5460644955804, 3, 1}, {5460645014853, 3, 1}]"
"DirectedEdge[{5460644955804, 3, 1}, {5460646550127, 3, 1}]"
"DirectedEdge[{5460644955804, 3, 1}, {5460648144450, 3, 1}]"
"DirectedEdge[{5460644955804, 3, 1}, {5554788134631, 3, 1}]"
"DirectedEdge[{5460645014853, 3, 1}, {5366501836026, 3, 1}]"
"DirectedEdge[{5460645014853, 3, 1}, {5460386734527, 3, 1}]"
"DirectedEdge[{5460645014853, 3, 1}, {5460515874690, 3, 1}]"
"DirectedEdge[{5460645014853, 3, 1}, {5460644896755, 3, 1}]"
"DirectedEdge[{5460645014853, 3, 1}, {5460644955804, 3, 1}]"
"DirectedEdge[{5460645014853, 3, 1}, {5460646609176, 3, 1}]"
"DirectedEdge[{5460645014853, 3, 1}, {5460648203499, 3, 1}]"
"DirectedEdge[{5460645014853, 3, 1}, {5554788193680, 3, 1}]"
"DirectedEdge[{5460648144450, 3, 1}, {5366504965623, 3, 1}]"
"DirectedEdge[{5460648144450, 3, 1}, {5460389864124, 3, 1}]"
"DirectedEdge[{5460648144450, 3, 1}, {5460519004287, 3, 1}]"
"DirectedEdge[{5460648144450, 3, 1}, {5460644955804, 3, 1}]"
"DirectedEdge[{5460648144450, 3, 1}, {5460646550127, 3, 1}]"
"DirectedEdge[{5460648144450, 3, 1}, {5460648085401, 3, 1}]"
"DirectedEdge[{5460648144450, 3, 1}, {5460648203499, 3, 1}]"
"DirectedEdge[{5460648144450, 3, 1}, {5554791323277, 3, 1}]"
"DirectedEdge[{5460648203499, 3, 1}, {5366505024672, 3, 1}]"
"DirectedEdge[{5460648203499, 3, 1}, {5460389923173, 3, 1}]"
"DirectedEdge[{5460648203499, 3, 1}, {5460519063336, 3, 1}]"
"DirectedEdge[{5460648203499, 3, 1}, {5460645014853, 3, 1}]"
"DirectedEdge[{5460648203499, 3, 1}, {5460646609176, 3, 1}]"
"DirectedEdge[{5460648203499, 3, 1}, {5460648085401, 3, 1}]"
"DirectedEdge[{5460648203499, 3, 1}, {5460648144450, 3, 1}]"
"DirectedEdge[{5460648203499, 3, 1}, {5554791382326, 3, 1}]"
"DirectedEdge[{5565111137673, 3, 1}, {3023245309344, 3, 1}]"
"DirectedEdge[{5565111137673, 3, 1}, {5376824780019, 3, 1}]"
"DirectedEdge[{5565111137673, 3, 1}, {5470967958846, 3, 1}]"
"DirectedEdge[{5565111137673, 3, 1}, {5564981997510, 3, 1}]"
"DirectedEdge[{5565111137673, 3, 1}, {5565109543350, 3, 1}]"
"DirectedEdge[{5565111137673, 3, 1}, {5565111142047, 3, 1}]"
"DirectedEdge[{5565111137673, 3, 1}, {5565112731996, 3, 1}]"
"DirectedEdge[{5565111137673, 3, 1}, {5565120703611, 3, 1}]"
"DirectedEdge[{5565111137673, 3, 1}, {5565240277836, 3, 1}]"
"DirectedEdge[{5565111137673, 3, 1}, {5566273399140, 3, 1}]"
"DirectedEdge[{5565111137673, 3, 1}, {5568597922074, 3, 1}]"
"DirectedEdge[{5565111137673, 3, 1}, {5572084706475, 3, 1}]"
"DirectedEdge[{5565111137673, 3, 1}, {5627873256891, 3, 1}]"
"DirectedEdge[{5565111137673, 3, 1}, {6412399747116, 3, 1}]"
"DirectedEdge[{5565111137673, 3, 1}, {7259688356559, 3, 1}]"
"DirectedEdge[{5565118932141, 3, 1}, {5565118934328, 3, 1}]"
"DirectedEdge[{5565118932141, 3, 1}, {5565118991190, 3, 1}]"
"DirectedEdge[{5565118932141, 3, 1}, {5565119050239, 3, 1}]"
"DirectedEdge[{5565118932141, 3, 1}, {5565119109288, 3, 1}]"
"DirectedEdge[{5565118932141, 3, 1}, {5565119286435, 3, 1}]"
"DirectedEdge[{5565118932141, 3, 1}, {5565120526464, 3, 1}]"
